config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
deep_q,wave_snapshot,3.32196320000001,4.0,5,864271,7.0,6,,,,,
deep_q,wave_snapshot,3.77194720000001,4.0,5,864271,8.0,6,,,,,
deep_q,wave_snapshot,4.7219312,4.0,5,864271,9.0,6,,,,,
deep_q,wave_snapshot,5.67191519999998,4.0,5,864271,10.0,6,,,,,
deep_q,wave_snapshot,6.37189919999997,4.0,5,864271,11.0,6,,,,,
deep_q,wave_snapshot,10.5718831999999,4.0,5,864271,12.0,6,,,,,
deep_q,wave_snapshot,14.5218671999999,4.0,5,864271,13.0,6,,,,,
deep_q,death,,,5,864271,13.9437119999995,6,2.0,4.0,22.0,20.6853023999999,13.4265119999996
deep_q,wave_snapshot,15.3970229333332,3.0,5,864271,14.0,6,,,,,
deep_q,death,,,5,864271,14.3229919999995,6,1.0,6.0,21.0,15.8121887999999,14.0609439999995
deep_q,wave_snapshot,15.9218351999999,2.0,5,864271,15.0,6,,,,,
deep_q,death,,,5,864271,15.9435519999993,6,1.0,7.0,20.0,17.1873311999999,15.9366559999993
deep_q,wave_snapshot,30.0452735999999,1.0,5,864271,16.0,6,,,,,
deep_q,wave_snapshot,40.2443504888887,1.0,5,864271,17.0,6,,,,,
deep_q,death,,,5,864271,17.7916799999992,6,4.0,12.0,23.0,43.4038655999998,17.0193279999992
deep_q,wave_snapshot,0.1220592,4.0,5,864271,1.0,7,,,,,
deep_q,wave_snapshot,0.322043200000001,4.0,5,864271,2.0,7,,,,,
deep_q,wave_snapshot,0.522027199999997,4.0,5,864271,3.0,7,,,,,
deep_q,wave_snapshot,1.47201119999999,4.0,5,864271,4.0,7,,,,,
deep_q,wave_snapshot,2.42199519999999,4.0,5,864271,5.0,7,,,,,
deep_q,wave_snapshot,3.1219792,4.0,5,864271,6.0,7,,,,,
deep_q,wave_snapshot,3.82196320000001,4.0,5,864271,7.0,7,,,,,
deep_q,wave_snapshot,4.77194720000001,4.0,5,864271,8.0,7,,,,,
deep_q,wave_snapshot,5.72203777777778,4.0,5,864271,9.0,7,,,,,
deep_q,wave_snapshot,6.67191520000001,4.0,5,864271,10.0,7,,,,,
deep_q,death,,,5,864271,10.9715359999999,7,0.0,7.0,24.0,9.19292799999998,10.9646399999999
deep_q,wave_snapshot,6.42971733333333,3.0,5,864271,11.0,7,,,,,
deep_q,wave_snapshot,7.29636799999998,3.0,5,864271,12.0,7,,,,,
deep_q,death,,,5,864271,12.4059039999998,7,0.0,13.0,26.0,15.3777408,11.8887039999998
deep_q,wave_snapshot,8.99635199999996,2.0,5,864271,13.0,7,,,,,
deep_q,wave_snapshot,14.1963359999999,2.0,5,864271,14.0,7,,,,,
deep_q,wave_snapshot,15.3963199999999,2.0,5,864271,15.0,7,,,,,
deep_q,wave_snapshot,19.5963039999999,2.0,5,864271,16.0,7,,,,,
deep_q,death,,,5,864271,16.7572799999996,7,2.0,8.0,27.0,25.1969855999999,15.9849279999994
deep_q,wave_snapshot,24.3473183999999,1.0,5,864271,17.0,7,,,,,
deep_q,death,,,5,864271,17.1227679999996,7,2.0,8.0,25.0,25.3721439999999,16.8607199999996
deep_q,wave_snapshot,0.1220592,4.0,5,864271,1.0,8,,,,,
deep_q,wave_snapshot,0.322043200000001,4.0,5,864271,2.0,8,,,,,
deep_q,wave_snapshot,0.522027199999997,4.0,5,864271,3.0,8,,,,,
deep_q,wave_snapshot,1.22201119999999,4.0,5,864271,4.0,8,,,,,
deep_q,wave_snapshot,2.17199519999999,4.0,5,864271,5.0,8,,,,,
deep_q,wave_snapshot,3.1219792,4.0,5,864271,6.0,8,,,,,
deep_q,wave_snapshot,4.07196320000001,4.0,5,864271,7.0,8,,,,,
deep_q,wave_snapshot,5.02194720000001,4.0,5,864271,8.0,8,,,,,
deep_q,wave_snapshot,5.9719312,4.0,5,864271,9.0,8,,,,,
deep_q,wave_snapshot,6.67191519999998,4.0,5,864271,10.0,8,,,,,
deep_q,wave_snapshot,7.37189919999997,4.0,5,864271,11.0,8,,,,,
deep_q,death,,,5,864271,11.2266879999998,8,0.0,7.0,30.0,9.14189759999996,10.7094879999998
deep_q,death,,,5,864271,11.7714719999997,8,0.0,11.0,28.0,13.3529151999999,11.7645759999997
deep_q,wave_snapshot,7.79636799999995,2.0,5,864271,12.0,8,,,,,
deep_q,wave_snapshot,12.4963519999999,2.0,5,864271,13.0,8,,,,,
deep_q,wave_snapshot,13.6965588444444,2.0,5,864271,14.0,8,,,,,
deep_q,death,,,5,864271,14.1041608888884,8,2.0,7.0,29.0,23.7684225777777,13.8421128888884
deep_q,wave_snapshot,13.8452895999999,1.0,5,864271,15.0,8,,,,,
deep_q,wave_snapshot,17.0452735999999,1.0,5,864271,16.0,8,,,,,
deep_q,wave_snapshot,27.2452575999999,1.0,5,864271,17.0,8,,,,,
deep_q,death,,,5,864271,17.0744959999996,8,2.0,11.0,31.0,28.2604287999999,16.3021439999995
deep_q,wave_snapshot,0.1220592,4.0,5,864271,1.0,9,,,,,
deep_q,wave_snapshot,0.322043200000001,4.0,5,864271,2.0,9,,,,,
deep_q,wave_snapshot,0.772027199999997,4.0,5,864271,3.0,9,,,,,
deep_q,wave_snapshot,1.47201119999999,4.0,5,864271,4.0,9,,,,,
deep_q,wave_snapshot,2.42199519999999,4.0,5,864271,5.0,9,,,,,
deep_q,wave_snapshot,3.1219792,4.0,5,864271,6.0,9,,,,,
deep_q,wave_snapshot,4.07071964444445,4.0,5,864271,7.0,9,,,,,
deep_q,wave_snapshot,4.77194720000001,4.0,5,864271,8.0,9,,,,,
deep_q,wave_snapshot,5.7219312,4.0,5,864271,9.0,9,,,,,
deep_q,wave_snapshot,6.42191519999998,4.0,5,864271,10.0,9,,,,,
deep_q,wave_snapshot,9.37189919999997,4.0,5,864271,11.0,9,,,,,
deep_q,death,,,5,864271,11.8404319999997,9,0.0,11.0,32.0,13.3667071999999,11.8335359999997
deep_q,wave_snapshot,11.6297013333333,3.0,5,864271,12.0,9,,,,,
deep_q,wave_snapshot,12.4963519999999,3.0,5,864271,13.0,9,,,,,
deep_q,death,,,5,864271,13.2885919999996,9,2.0,8.0,35.0,24.5032479999999,12.5162399999996
deep_q,wave_snapshot,7.72185119999991,2.0,5,864271,14.0,9,,,,,
deep_q,death,,,5,864271,14.2195519999995,9,0.0,11.0,33.0,13.7915007999999,13.9575039999995
deep_q,wave_snapshot,2.89631999999989,1.0,5,864271,15.0,9,,,,,
deep_q,wave_snapshot,5.09630399999987,1.0,5,864271,16.0,9,,,,,
deep_q,wave_snapshot,8.29628799999988,1.0,5,864271,17.0,9,,,,,
deep_q,wave_snapshot,17.4962719999999,1.0,5,864271,18.0,9,,,,,
deep_q,death,,,5,864271,18.6398879999997,9,1.0,10.0,34.0,20.6245375999999,18.1226879999997
deep_q,wave_snapshot,0.1207632,4.0,5,864271,1.0,10,,,,,
deep_q,wave_snapshot,0.320747200000001,4.0,5,864271,2.0,10,,,,,
deep_q,wave_snapshot,1.0207312,4.0,5,864271,3.0,10,,,,,
deep_q,wave_snapshot,1.97071519999999,4.0,5,864271,4.0,10,,,,,
deep_q,wave_snapshot,2.92069919999999,4.0,5,864271,5.0,10,,,,,
deep_q,wave_snapshot,3.6206832,4.0,5,864271,6.0,10,,,,,
deep_q,wave_snapshot,4.57066720000001,4.0,5,864271,7.0,10,,,,,
deep_q,wave_snapshot,5.02065120000001,4.0,5,864271,8.0,10,,,,,
deep_q,death,,,5,864271,8.50448044444448,10,0.0,9.0,36.0,10.6995072,8.49753600000003
deep_q,wave_snapshot,3.69503680000001,3.0,5,864271,9.0,10,,,,,
deep_q,wave_snapshot,5.22835413333332,3.0,5,864271,10.0,10,,,,,
deep_q,wave_snapshot,6.4283381333333,3.0,5,864271,11.0,10,,,,,
deep_q,wave_snapshot,9.62929102222219,3.0,5,864271,12.0,10,,,,,
deep_q,death,,,5,864271,12.2903675555553,10,2.0,7.0,37.0,23.4053214222222,12.0266071111109
deep_q,wave_snapshot,7.46945759999996,2.0,5,864271,13.0,10,,,,,
deep_q,death,,,5,864271,13.8902564444441,10,1.0,8.0,38.0,17.6742687999999,13.3713439999997
deep_q,wave_snapshot,5.64392639999994,1.0,5,864271,14.0,10,,,,,
deep_q,wave_snapshot,7.84391039999992,1.0,5,864271,15.0,10,,,,,
deep_q,wave_snapshot,17.0438943999999,1.0,5,864271,16.0,10,,,,,
deep_q,death,,,5,864271,16.3107524444439,10,1.0,8.0,39.0,18.1073375999999,15.5366879999995
deep_q,wave_snapshot,0.1220592,4.0,5,864271,1.0,11,,,,,
deep_q,wave_snapshot,0.322043200000001,4.0,5,864271,2.0,11,,,,,
deep_q,wave_snapshot,0.522027199999997,4.0,5,864271,3.0,11,,,,,
deep_q,wave_snapshot,1.72201119999999,4.0,5,864271,4.0,11,,,,,
deep_q,wave_snapshot,2.67072257777777,4.0,5,864271,5.0,11,,,,,
deep_q,wave_snapshot,5.1219792,4.0,5,864271,6.0,11,,,,,
deep_q,wave_snapshot,6.07196320000001,4.0,5,864271,7.0,11,,,,,
deep_q,wave_snapshot,6.77194720000001,4.0,5,864271,8.0,11,,,,,
deep_q,wave_snapshot,7.2219312,4.0,5,864271,9.0,11,,,,,
deep_q,death,,,5,864271,9.65439999999992,11,0.0,9.0,40.0,10.9295008,9.64750399999992
deep_q,wave_snapshot,6.56306666666665,3.0,5,864271,10.0,11,,,,,
deep_q,wave_snapshot,7.4297173333333,3.0,5,864271,11.0,11,,,,,
deep_q,wave_snapshot,8.96303466666662,3.0,5,864271,12.0,11,,,,,
deep_q,death,,,5,864271,12.1852319999997,11,0.0,10.0,42.0,12.3336063999999,11.6680319999997
deep_q,wave_snapshot,12.4963519999999,2.0,5,864271,13.0,11,,,,,
deep_q,wave_snapshot,14.6963359999999,2.0,5,864271,14.0,11,,,,,
deep_q,wave_snapshot,18.3963199999999,2.0,5,864271,15.0,11,,,,,
deep_q,death,,,5,864271,15.6883999999993,11,3.0,8.0,43.0,31.9832095999999,14.9160479999994
deep_q,wave_snapshot,7.14733439999987,1.0,5,864271,16.0,11,,,,,
deep_q,wave_snapshot,17.3473183999999,1.0,5,864271,17.0,11,,,,,
deep_q,death,,,5,864271,17.4199742222217,11,1.0,9.0,41.0,19.4315852444443,17.1579262222217
deep_q,wave_snapshot,0.1220592,4.0,5,864271,1.0,12,,,,,
deep_q,wave_snapshot,0.5720432,4.0,5,864271,2.0,12,,,,,
deep_q,wave_snapshot,1.0220272,4.0,5,864271,3.0,12,,,,,
