config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_deep_q,wave_snapshot,0.122689933333333,4.0,6,864271,1.0,7,,,,,
gen_deep_q,wave_snapshot,0.572673933333334,4.0,6,864271,2.0,7,,,,,
gen_deep_q,wave_snapshot,0.77265793333333,4.0,6,864271,3.0,7,,,,,
gen_deep_q,wave_snapshot,1.72264193333332,4.0,6,864271,4.0,7,,,,,
gen_deep_q,wave_snapshot,2.42262593333333,4.0,6,864271,5.0,7,,,,,
gen_deep_q,wave_snapshot,3.12260993333333,4.0,6,864271,6.0,7,,,,,
gen_deep_q,wave_snapshot,3.82259393333334,4.0,6,864271,7.0,7,,,,,
gen_deep_q,wave_snapshot,4.27257793333335,4.0,6,864271,8.0,7,,,,,
gen_deep_q,wave_snapshot,5.22256193333334,4.0,6,864271,9.0,7,,,,,
gen_deep_q,wave_snapshot,5.42254593333332,4.0,6,864271,10.0,7,,,,,
gen_deep_q,wave_snapshot,8.1225299333333,4.0,6,864271,11.0,7,,,,,
gen_deep_q,wave_snapshot,8.82301775555551,4.0,6,864271,12.0,7,,,,,
gen_deep_q,wave_snapshot,11.2724979333333,4.0,6,864271,13.0,7,,,,,
gen_deep_q,wave_snapshot,13.9724819333333,4.0,6,864271,14.0,7,,,,,
gen_deep_q,wave_snapshot,17.9224659333333,4.0,6,864271,15.0,7,,,,,
gen_deep_q,death,,,6,864271,15.5886586666661,7,2.0,13.0,27.0,29.9652799999999,14.8263999999996
gen_deep_q,wave_snapshot,21.814382311111,3.0,6,864271,16.0,7,,,,,
gen_deep_q,wave_snapshot,25.014366311111,3.0,6,864271,17.0,7,,,,,
gen_deep_q,wave_snapshot,28.2143503111111,3.0,6,864271,18.0,7,,,,,
gen_deep_q,wave_snapshot,29.0810009777778,3.0,6,864271,19.0,7,,,,,
gen_deep_q,death,,,6,864271,19.3883546666667,7,4.0,9.0,26.0,40.7762820444444,18.8814102222221
gen_deep_q,death,,,6,864271,19.8228026666667,7,3.0,8.0,24.0,32.9631716444445,19.8158582222223
gen_deep_q,wave_snapshot,23.9476516444445,1.0,6,864271,20.0,7,,,,,
gen_deep_q,death,,,6,864271,20.5537786666669,7,2.0,6.0,25.0,24.0593668444445,20.2968342222224
gen_deep_q,wave_snapshot,0.1220592,4.0,6,864271,1.0,8,,,,,
gen_deep_q,wave_snapshot,0.572043200000001,4.0,6,864271,2.0,8,,,,,
gen_deep_q,wave_snapshot,1.0220272,4.0,6,864271,3.0,8,,,,,
gen_deep_q,wave_snapshot,1.72201119999999,4.0,6,864271,4.0,8,,,,,
gen_deep_q,wave_snapshot,2.42199519999999,4.0,6,864271,5.0,8,,,,,
gen_deep_q,death,,,6,864271,5.52369599999999,8,0.0,7.0,29.0,8.0523296,5.26164799999999
gen_deep_q,wave_snapshot,1.44680746666667,3.0,6,864271,6.0,8,,,,,
gen_deep_q,wave_snapshot,2.31345813333334,3.0,6,864271,7.0,8,,,,,
gen_deep_q,wave_snapshot,3.18010880000001,3.0,6,864271,8.0,8,,,,,
gen_deep_q,wave_snapshot,4.71342613333334,3.0,6,864271,9.0,8,,,,,
gen_deep_q,wave_snapshot,5.91341013333332,3.0,6,864271,10.0,8,,,,,
gen_deep_q,wave_snapshot,6.78006079999997,3.0,6,864271,11.0,8,,,,,
gen_deep_q,death,,,6,864271,11.6197599999997,8,0.0,11.0,30.0,13.220512,11.1025599999998
gen_deep_q,wave_snapshot,4.82188319999995,2.0,6,864271,12.0,8,,,,,
gen_deep_q,wave_snapshot,5.52186719999993,2.0,6,864271,13.0,8,,,,,
gen_deep_q,wave_snapshot,7.22156684444437,2.0,6,864271,14.0,8,,,,,
gen_deep_q,wave_snapshot,7.92183519999992,2.0,6,864271,15.0,8,,,,,
gen_deep_q,wave_snapshot,11.6218191999999,2.0,6,864271,16.0,8,,,,,
gen_deep_q,death,,,6,864271,16.5917759999995,8,1.0,10.0,31.0,20.1638847999999,15.8194239999995
gen_deep_q,wave_snapshot,11.3983487999999,1.0,6,864271,17.0,8,,,,,
gen_deep_q,wave_snapshot,21.5983328,1.0,6,864271,18.0,8,,,,,
gen_deep_q,death,,,6,864271,18.7088479999999,8,3.0,7.0,28.0,31.7403904,18.7019519999999
gen_deep_q,wave_snapshot,0.1220592,4.0,6,864271,1.0,9,,,,,
gen_deep_q,wave_snapshot,0.5720432,4.0,6,864271,2.0,9,,,,,
gen_deep_q,wave_snapshot,1.0220272,4.0,6,864271,3.0,9,,,,,
gen_deep_q,wave_snapshot,1.97201119999999,4.0,6,864271,4.0,9,,,,,
gen_deep_q,wave_snapshot,2.92199519999999,4.0,6,864271,5.0,9,,,,,
gen_deep_q,wave_snapshot,3.8719792,4.0,6,864271,6.0,9,,,,,
gen_deep_q,wave_snapshot,4.32196320000001,4.0,6,864271,7.0,9,,,,,
gen_deep_q,wave_snapshot,5.02194720000001,4.0,6,864271,8.0,9,,,,,
gen_deep_q,death,,,6,864271,8.03384000000008,9,0.0,11.0,35.0,12.4522976,7.26148800000005
gen_deep_q,wave_snapshot,3.41411306666667,3.0,6,864271,9.0,9,,,,,
gen_deep_q,wave_snapshot,3.94743039999998,3.0,6,864271,10.0,9,,,,,
gen_deep_q,death,,,6,864271,10.6198399999998,9,0.0,6.0,32.0,8.12258879999997,10.6129439999998
gen_deep_q,wave_snapshot,3.12189919999997,2.0,6,864271,11.0,9,,,,,
gen_deep_q,wave_snapshot,7.82188319999995,2.0,6,864271,12.0,9,,,,,
gen_deep_q,wave_snapshot,13.0218671999999,2.0,6,864271,13.0,9,,,,,
gen_deep_q,death,,,6,864271,13.3368639999996,9,2.0,8.0,33.0,24.6149631999999,13.0748159999996
gen_deep_q,wave_snapshot,3.69633599999991,1.0,6,864271,14.0,9,,,,,
gen_deep_q,wave_snapshot,11.8963199999999,1.0,6,864271,15.0,9,,,,,
gen_deep_q,wave_snapshot,21.0963039999999,1.0,6,864271,16.0,9,,,,,
gen_deep_q,death,,,6,864271,16.7710719999994,9,2.0,6.0,34.0,23.2507743999999,16.2538719999994
gen_deep_q,wave_snapshot,0.1220592,4.0,6,864271,1.0,10,,,,,
gen_deep_q,wave_snapshot,0.322043200000001,4.0,6,864271,2.0,10,,,,,
gen_deep_q,wave_snapshot,0.772027199999997,4.0,6,864271,3.0,10,,,,,
gen_deep_q,wave_snapshot,1.22201119999999,4.0,6,864271,4.0,10,,,,,
gen_deep_q,wave_snapshot,2.17199519999999,4.0,6,864271,5.0,10,,,,,
gen_deep_q,wave_snapshot,2.8719792,4.0,6,864271,6.0,10,,,,,
gen_deep_q,wave_snapshot,3.32196320000001,4.0,6,864271,7.0,10,,,,,
gen_deep_q,wave_snapshot,4.02194720000001,4.0,6,864271,8.0,10,,,,,
gen_deep_q,wave_snapshot,4.7219312,4.0,6,864271,9.0,10,,,,,
gen_deep_q,wave_snapshot,5.67191519999998,4.0,6,864271,10.0,10,,,,,
gen_deep_q,wave_snapshot,7.87176986666666,4.0,6,864271,11.0,10,,,,,
gen_deep_q,wave_snapshot,8.57188319999997,4.0,6,864271,12.0,10,,,,,
gen_deep_q,wave_snapshot,10.7718672,4.0,6,864271,13.0,10,,,,,
gen_deep_q,wave_snapshot,11.4718511999999,4.0,6,864271,14.0,10,,,,,
gen_deep_q,death,,,6,864271,14.3229919999996,10,0.0,13.0,39.0,15.7101279999999,13.5506399999997
gen_deep_q,wave_snapshot,15.6140170666666,3.0,6,864271,15.0,10,,,,,
gen_deep_q,death,,,6,864271,15.6194399999995,10,1.0,9.0,36.0,19.1225087999999,15.6125439999995
gen_deep_q,wave_snapshot,15.6218191999999,2.0,6,864271,16.0,10,,,,,
gen_deep_q,death,,,6,864271,16.5021279999995,10,4.0,4.0,37.0,35.2480159999999,16.2400799999995
gen_deep_q,wave_snapshot,12.2962879999999,1.0,6,864271,17.0,10,,,,,
