config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_deep_q,wave_snapshot,13.0284528596441,11.6205208666667,4.0,12,964502,29.0,3,,,,,
gen_deep_q,wave_snapshot,13.161130427898,11.8195372190476,4.0,12,964502,30.0,3,,,,,
gen_deep_q,wave_snapshot,13.2948308151996,12.0200878,4.0,12,964502,31.0,3,,,,,
gen_deep_q,wave_snapshot,13.7761499263107,12.2420664666667,4.0,12,964502,32.0,3,,,,,
gen_deep_q,wave_snapshot,14.2266397040885,12.9688973090909,4.0,12,964502,33.0,3,,,,,
gen_deep_q,wave_snapshot,14.5339359263107,13.6798416424242,4.0,12,964502,34.0,3,,,,,
gen_deep_q,wave_snapshot,15.1727958818663,14.9147701424242,4.0,12,964502,35.0,3,,,,,
gen_deep_q,wave_snapshot,15.3098151707552,15.0175346090909,4.0,12,964502,36.0,3,,,,,
gen_deep_q,death,,,,12,964502,36.6786724074074,3,1.0,6.0,13.0,20.2818835333333,36.4094176666667
gen_deep_q,wave_snapshot,15.5982132596441,15.1165344090909,3.0,12,964502,37.0,3,,,,,
gen_deep_q,wave_snapshot,15.6978401818663,15.2161613313131,3.0,12,964502,38.0,3,,,,,
gen_deep_q,wave_snapshot,15.799043468735,15.3173646181818,3.0,12,964502,39.0,3,,,,,
gen_deep_q,wave_snapshot,16.2325054263107,16.4174932424243,3.0,12,964502,40.0,3,,,,,
gen_deep_q,wave_snapshot,16.8322478929774,18.0172357090909,3.0,12,964502,41.0,3,,,,,
gen_deep_q,death,,,,12,964502,41.2464817407408,3,0.0,11.0,15.0,19.0917788181818,40.4588940909091
gen_deep_q,wave_snapshot,17.0703715263107,18.5425104090909,2.0,12,964502,42.0,3,,,,,
gen_deep_q,wave_snapshot,17.1406422151996,18.5425104090909,2.0,12,964502,43.0,3,,,,,
gen_deep_q,wave_snapshot,17.2073587040885,18.5425104090909,2.0,12,964502,44.0,3,,,,,
gen_deep_q,wave_snapshot,17.2713090172198,18.5425104090909,2.0,12,964502,45.0,3,,,,,
gen_deep_q,wave_snapshot,17.3407503040885,18.5425104090909,2.0,12,964502,46.0,3,,,,,
gen_deep_q,wave_snapshot,17.4057903929774,18.5425104090909,2.0,12,964502,47.0,3,,,,,
gen_deep_q,wave_snapshot,17.4743841929774,18.5425104090909,2.0,12,964502,48.0,3,,,,,
